Run time for pass 1 is 8428.093910 ms
Run time for pass 2 is 7502.213955 ms
Run time for pass 3 is 7247.905016 ms
Run time for pass 4 is 7075.913906 ms
Run time for pass 5 is 5871.809959 ms
Total Run time is 86502.755880 ms
