Delay is 2..num_iter is 10
Time is 1584824736 : 324838..slept for 8.718967 ms
Time is 1584824736 : 327227..slept for 2.386093 ms
Time is 1584824736 : 330176..slept for 2.945185 ms
Time is 1584824736 : 333085..slept for 2.905130 ms
Time is 1584824736 : 336022..slept for 2.932787 ms
Time is 1584824736 : 338359..slept for 2.333164 ms
Time is 1584824736 : 340677..slept for 2.315044 ms
Time is 1584824736 : 342909..slept for 2.228022 ms
Time is 1584824736 : 346477..slept for 3.564119 ms
Time is 1584824736 : 350034..slept for 3.552914 ms
Total time taken : actual 33.915997 theory(excl. runtime): 20, ms
