Delay is 2..num_iter is 10
Time is 1584824736 : 405349..slept for 13.874054 ms
Time is 1584824736 : 408236..slept for 2.883911 ms
Time is 1584824736 : 411164..slept for 2.925158 ms
Time is 1584824736 : 414107..slept for 2.938986 ms
Time is 1584824736 : 416390..slept for 2.279043 ms
Time is 1584824736 : 424413..slept for 8.018970 ms
Time is 1584824736 : 426502..slept for 2.084017 ms
Time is 1584824736 : 428840..slept for 2.332926 ms
Time is 1584824736 : 431758..slept for 2.913952 ms
Time is 1584824736 : 434682..slept for 2.919912 ms
Total time taken : actual 43.206930 theory(excl. runtime): 20, ms
