Delay is 2..num_iter is 10
Time is 1584824736 : 282572..slept for 21.076918 ms
Time is 1584824736 : 285615..slept for 3.038883 ms
Time is 1584824736 : 288729..slept for 3.110886 ms
Time is 1584824736 : 291189..slept for 2.455950 ms
Time is 1584824736 : 294197..slept for 3.004074 ms
Time is 1584824736 : 297063..slept for 2.860069 ms
Time is 1584824736 : 299999..slept for 2.932072 ms
Time is 1584824736 : 303244..slept for 3.241062 ms
Time is 1584824736 : 305796..slept for 2.548933 ms
Time is 1584824736 : 309162..slept for 3.362894 ms
Total time taken : actual 47.667980 theory(excl. runtime): 20, ms
