Delay is 2..num_iter is 10
Time is 1584824736 : 405364..slept for 14.852047 ms
Time is 1584824736 : 408248..slept for 2.881050 ms
Time is 1584824736 : 411178..slept for 2.926111 ms
Time is 1584824736 : 414121..slept for 2.939939 ms
Time is 1584824736 : 416406..slept for 2.281904 ms
Time is 1584824736 : 424431..slept for 8.020163 ms
Time is 1584824736 : 426520..slept for 2.083063 ms
Time is 1584824736 : 428786..slept for 2.262115 ms
Time is 1584824736 : 431740..slept for 2.948999 ms
Time is 1584824736 : 434048..slept for 2.303839 ms
Total time taken : actual 43.536901 theory(excl. runtime): 20, ms
