Delay is 2..num_iter is 10
Time is 1584824736 : 343946..slept for 4.149914 ms
Time is 1584824736 : 346620..slept for 2.670050 ms
Time is 1584824736 : 350405..slept for 3.781080 ms
Time is 1584824736 : 354226..slept for 3.817081 ms
Time is 1584824736 : 356492..slept for 2.261162 ms
Time is 1584824736 : 358802..slept for 2.305984 ms
Time is 1584824736 : 361729..slept for 2.923965 ms
Time is 1584824736 : 364403..slept for 2.670050 ms
Time is 1584824736 : 369228..slept for 4.819870 ms
Time is 1584824736 : 372042..slept for 2.809048 ms
Total time taken : actual 32.245874 theory(excl. runtime): 20, ms
