Delay is 2..num_iter is 10
Time is 1584824736 : 282541..slept for 14.143944 ms
Time is 1584824736 : 285587..slept for 3.041983 ms
Time is 1584824736 : 288702..slept for 3.112078 ms
Time is 1584824736 : 291156..slept for 2.450943 ms
Time is 1584824736 : 294156..slept for 2.995968 ms
Time is 1584824736 : 297031..slept for 2.869844 ms
Time is 1584824736 : 299968..slept for 2.933025 ms
Time is 1584824736 : 303214..slept for 3.242016 ms
Time is 1584824736 : 305768..slept for 2.550125 ms
Time is 1584824736 : 309433..slept for 3.660917 ms
Total time taken : actual 41.035891 theory(excl. runtime): 20, ms
