Delay is 2..num_iter is 10
Time is 1584824736 : 343937..slept for 4.788876 ms
Time is 1584824736 : 346611..slept for 2.670050 ms
Time is 1584824736 : 350396..slept for 3.780842 ms
Time is 1584824736 : 354215..slept for 3.814936 ms
Time is 1584824736 : 356484..slept for 2.264023 ms
Time is 1584824736 : 358796..slept for 2.307892 ms
Time is 1584824736 : 361722..slept for 2.923012 ms
Time is 1584824736 : 364394..slept for 2.667904 ms
Time is 1584824736 : 369214..slept for 4.815102 ms
Time is 1584824736 : 371772..slept for 2.552986 ms
Total time taken : actual 32.624960 theory(excl. runtime): 20, ms
