Delay is 2..num_iter is 10
Time is 1584824736 : 310449..slept for 7.712841 ms
Time is 1584824736 : 315230..slept for 4.776955 ms
Time is 1584824736 : 317369..slept for 2.135038 ms
Time is 1584824736 : 320292..slept for 2.919912 ms
Time is 1584824736 : 322441..slept for 2.145052 ms
Time is 1584824736 : 325310..slept for 2.866030 ms
Time is 1584824736 : 328212..slept for 2.898932 ms
Time is 1584824736 : 331159..slept for 2.943039 ms
Time is 1584824736 : 334153..slept for 2.990961 ms
Time is 1584824736 : 337683..slept for 3.525972 ms
Total time taken : actual 34.946918 theory(excl. runtime): 20, ms
