Delay is 2..num_iter is 10
Time is 1584824736 : 287971..slept for 8.711100 ms
Time is 1584824736 : 290222..slept for 2.246857 ms
Time is 1584824736 : 293178..slept for 2.952099 ms
Time is 1584824736 : 296111..slept for 2.928019 ms
Time is 1584824736 : 299053..slept for 2.938032 ms
Time is 1584824736 : 301908..slept for 2.851009 ms
Time is 1584824736 : 304915..slept for 3.003836 ms
Time is 1584824736 : 308324..slept for 3.405094 ms
Time is 1584824736 : 311378..slept for 3.050089 ms
Time is 1584824736 : 314969..slept for 3.586054 ms
Total time taken : actual 35.710096 theory(excl. runtime): 20, ms
