Delay is 2..num_iter is 10
Time is 1584824736 : 282579..slept for 17.706871 ms
Time is 1584824736 : 285621..slept for 3.037930 ms
Time is 1584824736 : 288736..slept for 3.112078 ms
Time is 1584824736 : 291198..slept for 2.459049 ms
Time is 1584824736 : 294208..slept for 3.005981 ms
Time is 1584824736 : 297071..slept for 2.858877 ms
Time is 1584824736 : 300007..slept for 2.932072 ms
Time is 1584824736 : 303251..slept for 3.240108 ms
Time is 1584824736 : 305803..slept for 2.550125 ms
Time is 1584824736 : 308572..slept for 2.766132 ms
Total time taken : actual 43.699980 theory(excl. runtime): 20, ms
