Delay is 2..num_iter is 10
Time is 1584824736 : 382247..slept for 3.239870 ms
Time is 1584824736 : 386071..slept for 3.818989 ms
Time is 1584824736 : 390114..slept for 4.039049 ms
Time is 1584824736 : 394650..slept for 4.530907 ms
Time is 1584824736 : 402677..slept for 8.023024 ms
Time is 1584824736 : 404856..slept for 2.174854 ms
Time is 1584824736 : 407255..slept for 2.393961 ms
Time is 1584824736 : 410069..slept for 2.810955 ms
Time is 1584824736 : 412759..slept for 2.685070 ms
Time is 1584824736 : 415059..slept for 2.295971 ms
Total time taken : actual 36.051989 theory(excl. runtime): 20, ms
