Delay is 2..num_iter is 10
Time is 1584824736 : 364431..slept for 9.155989 ms
Time is 1584824736 : 369300..slept for 4.863977 ms
Time is 1584824736 : 372937..slept for 3.632069 ms
Time is 1584824736 : 375307..slept for 2.366066 ms
Time is 1584824736 : 377698..slept for 2.387047 ms
Time is 1584824736 : 379950..slept for 2.249002 ms
Time is 1584824736 : 382786..slept for 2.833128 ms
Time is 1584824736 : 385968..slept for 3.177881 ms
Time is 1584824736 : 389576..slept for 3.602982 ms
Time is 1584824736 : 391703..slept for 2.108812 ms
Total time taken : actual 36.427975 theory(excl. runtime): 20, ms
