Delay is 2..num_iter is 10
Time is 1584824736 : 289481..slept for 4.678965 ms
Time is 1584824736 : 292144..slept for 2.660036 ms
Time is 1584824736 : 295079..slept for 2.930880 ms
Time is 1584824736 : 298050..slept for 2.965927 ms
Time is 1584824736 : 300915..slept for 2.861977 ms
Time is 1584824736 : 303396..slept for 2.477884 ms
Time is 1584824736 : 305867..slept for 2.467871 ms
Time is 1584824736 : 309067..slept for 3.196955 ms
Time is 1584824736 : 312169..slept for 3.098011 ms
Time is 1584824736 : 314676..slept for 2.501965 ms
Total time taken : actual 29.875040 theory(excl. runtime): 20, ms
