Delay is 2..num_iter is 10
Time is 1584824736 : 386062..slept for 3.842831 ms
Time is 1584824736 : 390528..slept for 4.461050 ms
Time is 1584824736 : 395387..slept for 4.853964 ms
Time is 1584824736 : 402707..slept for 7.317066 ms
Time is 1584824736 : 404894..slept for 2.184153 ms
Time is 1584824736 : 407280..slept for 2.382040 ms
Time is 1584824736 : 410102..slept for 2.817869 ms
Time is 1584824736 : 412788..slept for 2.681971 ms
Time is 1584824736 : 416153..slept for 3.360987 ms
Time is 1584824736 : 421794..slept for 5.635977 ms
Total time taken : actual 39.576054 theory(excl. runtime): 20, ms
