Delay is 2..num_iter is 10
Time is 1584824682 : 783465..slept for 3.059864 ms
Time is 1584824682 : 791268..slept for 7.797003 ms
Time is 1584824682 : 793427..slept for 2.155066 ms
Time is 1584824682 : 795858..slept for 2.427816 ms
Time is 1584824682 : 798306..slept for 2.444983 ms
Time is 1584824682 : 800767..slept for 2.457857 ms
Time is 1584824682 : 802853..slept for 2.081156 ms
Time is 1584824682 : 804929..slept for 2.068996 ms
Time is 1584824682 : 806969..slept for 2.035856 ms
Time is 1584824682 : 809032..slept for 2.058983 ms
Total time taken : actual 28.627872 theory(excl. runtime): 20, ms
