Delay is 2..num_iter is 10
Time is 1584824682 : 781567..slept for 8.356094 ms
Time is 1584824682 : 791204..slept for 9.625912 ms
Time is 1584824682 : 793470..slept for 2.260923 ms
Time is 1584824682 : 795891..slept for 2.418041 ms
Time is 1584824682 : 798344..slept for 2.449989 ms
Time is 1584824682 : 800823..slept for 2.475977 ms
Time is 1584824682 : 803032..slept for 2.204895 ms
Time is 1584824682 : 805110..slept for 2.069950 ms
Time is 1584824682 : 807190..slept for 2.075911 ms
Time is 1584824682 : 809555..slept for 2.361059 ms
Total time taken : actual 36.344051 theory(excl. runtime): 20, ms
