Delay is 2..num_iter is 10
Time is 1584824793 : 70667..slept for 5.507946 ms
Time is 1584824793 : 73583..slept for 2.910852 ms
Time is 1584824793 : 76496..slept for 2.907991 ms
Time is 1584824793 : 79415..slept for 2.914190 ms
Time is 1584824793 : 82354..slept for 2.933979 ms
Time is 1584824793 : 84788..slept for 2.429008 ms
Time is 1584824793 : 87841..slept for 3.049135 ms
Time is 1584824793 : 90131..slept for 2.285957 ms
Time is 1584824793 : 93861..slept for 3.727198 ms
Time is 1584824793 : 96170..slept for 2.305031 ms
Total time taken : actual 31.010866 theory(excl. runtime): 20, ms
