Delay is 2..num_iter is 10
Time is 1584824792 : 874112..slept for 3.559828 ms
Time is 1584824792 : 876505..slept for 2.389908 ms
Time is 1584824792 : 879426..slept for 2.916098 ms
Time is 1584824792 : 882631..slept for 3.201962 ms
Time is 1584824792 : 885940..slept for 3.306150 ms
Time is 1584824792 : 890421..slept for 4.477978 ms
Time is 1584824792 : 892543..slept for 2.118111 ms
Time is 1584824792 : 895992..slept for 3.446102 ms
Time is 1584824792 : 899354..slept for 3.359079 ms
Time is 1584824792 : 901729..slept for 2.369165 ms
Total time taken : actual 32.263041 theory(excl. runtime): 20, ms
