Delay is 2..num_iter is 10
Time is 1584824792 : 712121..slept for 2.728939 ms
Time is 1584824792 : 714431..slept for 2.306938 ms
Time is 1584824792 : 717453..slept for 3.019094 ms
Time is 1584824792 : 720748..slept for 3.291845 ms
Time is 1584824792 : 723158..slept for 2.405882 ms
Time is 1584824792 : 726143..slept for 2.981901 ms
Time is 1584824792 : 730416..slept for 4.266024 ms
Time is 1584824792 : 732766..slept for 2.344847 ms
Time is 1584824792 : 734956..slept for 2.186060 ms
Time is 1584824792 : 738901..slept for 3.940821 ms
Total time taken : actual 29.509783 theory(excl. runtime): 20, ms
