Delay is 2..num_iter is 10
Time is 1584824793 : 237702..slept for 9.146929 ms
Time is 1584824793 : 240899..slept for 3.192186 ms
Time is 1584824793 : 243278..slept for 2.375126 ms
Time is 1584824793 : 245951..slept for 2.668858 ms
Time is 1584824793 : 249580..slept for 3.625870 ms
Time is 1584824793 : 252778..slept for 3.194094 ms
Time is 1584824793 : 255024..slept for 2.240896 ms
Time is 1584824793 : 257053..slept for 2.022982 ms
Time is 1584824793 : 259866..slept for 2.809048 ms
Time is 1584824793 : 262845..slept for 2.974033 ms
Total time taken : actual 34.291029 theory(excl. runtime): 20, ms
