Delay is 2..num_iter is 10
Time is 1584824792 : 757108..slept for 2.909899 ms
Time is 1584824792 : 759327..slept for 2.215862 ms
Time is 1584824792 : 763212..slept for 3.881931 ms
Time is 1584824792 : 766017..slept for 2.800941 ms
Time is 1584824792 : 769580..slept for 3.558874 ms
Time is 1584824792 : 775575..slept for 5.991936 ms
Time is 1584824792 : 777829..slept for 2.249956 ms
Time is 1584824792 : 780740..slept for 2.907991 ms
Time is 1584824792 : 783670..slept for 2.925873 ms
Time is 1584824792 : 785862..slept for 2.187967 ms
Total time taken : actual 31.663895 theory(excl. runtime): 20, ms
