Delay is 2..num_iter is 10
Time is 1584824792 : 674862..slept for 2.642870 ms
Time is 1584824792 : 677983..slept for 3.118038 ms
Time is 1584824792 : 680315..slept for 2.329111 ms
Time is 1584824792 : 683396..slept for 3.077984 ms
Time is 1584824792 : 686421..slept for 3.021955 ms
Time is 1584824792 : 689026..slept for 2.602100 ms
Time is 1584824792 : 692217..slept for 3.188133 ms
Time is 1584824792 : 694865..slept for 2.645016 ms
Time is 1584824792 : 698530..slept for 3.661871 ms
Time is 1584824792 : 700946..slept for 2.413034 ms
Total time taken : actual 28.727055 theory(excl. runtime): 20, ms
