Delay is 2..num_iter is 10
Time is 1584824794 : 12582..slept for 2.954006 ms
Time is 1584824794 : 15249..slept for 2.662897 ms
Time is 1584824794 : 20696..slept for 5.442858 ms
Time is 1584824794 : 23082..slept for 2.382994 ms
Time is 1584824794 : 26098..slept for 3.014088 ms
Time is 1584824794 : 28485..slept for 2.383947 ms
Time is 1584824794 : 31176..slept for 2.688169 ms
Time is 1584824794 : 34814..slept for 3.633976 ms
Time is 1584824794 : 37358..slept for 2.539158 ms
Time is 1584824794 : 39514..slept for 2.151966 ms
Total time taken : actual 29.886007 theory(excl. runtime): 20, ms
