Delay is 2..num_iter is 10
Time is 1584824793 : 512045..slept for 3.692865 ms
Time is 1584824793 : 515211..slept for 3.162146 ms
Time is 1584824793 : 517601..slept for 2.384901 ms
Time is 1584824793 : 519842..slept for 2.235889 ms
Time is 1584824793 : 523554..slept for 3.707170 ms
Time is 1584824793 : 528285..slept for 4.725933 ms
Time is 1584824793 : 530831..slept for 2.542019 ms
Time is 1584824793 : 534616..slept for 3.781080 ms
Time is 1584824793 : 538268..slept for 3.647089 ms
Time is 1584824793 : 540524..slept for 2.249956 ms
Total time taken : actual 32.171965 theory(excl. runtime): 20, ms
