Delay is 2..num_iter is 10
Time is 1584824793 : 79008..slept for 3.316164 ms
Time is 1584824793 : 81385..slept for 2.368927 ms
Time is 1584824793 : 85821..slept for 4.431963 ms
Time is 1584824793 : 88121..slept for 2.295017 ms
Time is 1584824793 : 91048..slept for 2.922058 ms
Time is 1584824793 : 93889..slept for 2.835989 ms
Time is 1584824793 : 96977..slept for 3.083944 ms
Time is 1584824793 : 99892..slept for 2.909899 ms
Time is 1584824793 : 102809..slept for 2.907991 ms
Time is 1584824793 : 105776..slept for 2.962112 ms
Total time taken : actual 30.084133 theory(excl. runtime): 20, ms
