Delay is 2..num_iter is 10
Time is 1584824793 : 194402..slept for 9.238005 ms
Time is 1584824793 : 196673..slept for 2.264977 ms
Time is 1584824793 : 199817..slept for 3.139019 ms
Time is 1584824793 : 202758..slept for 2.937078 ms
Time is 1584824793 : 205263..slept for 2.501011 ms
Time is 1584824793 : 208435..slept for 3.169060 ms
Time is 1584824793 : 211678..slept for 3.237963 ms
Time is 1584824793 : 214303..slept for 2.619982 ms
Time is 1584824793 : 216996..slept for 2.687931 ms
Time is 1584824793 : 219862..slept for 2.860069 ms
Total time taken : actual 34.698009 theory(excl. runtime): 20, ms
