Delay is 2..num_iter is 10
Time is 1584824793 : 315262..slept for 12.663126 ms
Time is 1584824793 : 317466..slept for 2.201080 ms
Time is 1584824793 : 319944..slept for 2.475023 ms
Time is 1584824793 : 323360..slept for 3.412962 ms
Time is 1584824793 : 326880..slept for 3.516912 ms
Time is 1584824793 : 329529..slept for 2.645016 ms
Time is 1584824793 : 331872..slept for 2.338886 ms
Time is 1584824793 : 334082..slept for 2.190828 ms
Time is 1584824793 : 336990..slept for 2.904177 ms
Time is 1584824793 : 340159..slept for 3.165007 ms
Total time taken : actual 37.560940 theory(excl. runtime): 20, ms
