Delay is 2..num_iter is 10
Time is 1584824793 : 540270..slept for 9.661198 ms
Time is 1584824793 : 542943..slept for 2.666950 ms
Time is 1584824793 : 545402..slept for 2.454996 ms
Time is 1584824793 : 548625..slept for 3.216028 ms
Time is 1584824793 : 550688..slept for 2.053976 ms
Time is 1584824793 : 553668..slept for 2.974987 ms
Time is 1584824793 : 556343..slept for 2.668142 ms
Time is 1584824793 : 558577..slept for 2.228975 ms
Time is 1584824793 : 561697..slept for 3.117085 ms
Time is 1584824793 : 564578..slept for 2.875090 ms
Total time taken : actual 33.970118 theory(excl. runtime): 20, ms
