Delay is 2..num_iter is 10
Time is 1584824793 : 647399..slept for 2.709866 ms
Time is 1584824793 : 650280..slept for 2.877951 ms
Time is 1584824793 : 653193..slept for 2.909899 ms
Time is 1584824793 : 656105..slept for 2.907991 ms
Time is 1584824793 : 659041..slept for 2.930880 ms
Time is 1584824793 : 663970..slept for 4.925013 ms
Time is 1584824793 : 666181..slept for 2.207041 ms
Time is 1584824793 : 668702..slept for 2.516985 ms
Time is 1584824793 : 670908..slept for 2.201080 ms
Time is 1584824793 : 674014..slept for 3.103018 ms
Total time taken : actual 29.326200 theory(excl. runtime): 20, ms
