Delay is 2..num_iter is 10
Time is 1584824792 : 969431..slept for 2.599001 ms
Time is 1584824792 : 973599..slept for 4.160881 ms
Time is 1584824792 : 975944..slept for 2.340078 ms
Time is 1584824792 : 978206..slept for 2.259016 ms
Time is 1584824792 : 981299..slept for 3.087997 ms
Time is 1584824792 : 984088..slept for 2.785921 ms
Time is 1584824792 : 987741..slept for 3.648996 ms
Time is 1584824792 : 991214..slept for 3.467083 ms
Time is 1584824792 : 994125..slept for 2.906799 ms
Time is 1584824792 : 996517..slept for 2.388000 ms
Total time taken : actual 29.685974 theory(excl. runtime): 20, ms
