Delay is 2..num_iter is 10
Time is 1584824792 : 812213..slept for 6.758928 ms
Time is 1584824792 : 816898..slept for 4.682064 ms
Time is 1584824792 : 819468..slept for 2.566099 ms
Time is 1584824792 : 822475..slept for 3.002882 ms
Time is 1584824792 : 825146..slept for 2.666950 ms
Time is 1584824792 : 827707..slept for 2.557039 ms
Time is 1584824792 : 830887..slept for 3.175974 ms
Time is 1584824792 : 833905..slept for 3.012896 ms
Time is 1584824792 : 837253..slept for 3.345013 ms
Time is 1584824792 : 840238..slept for 2.979994 ms
Total time taken : actual 34.785032 theory(excl. runtime): 20, ms
