Delay is 2..num_iter is 10
Time is 1584824793 : 388770..slept for 2.343178 ms
Time is 1584824793 : 391733..slept for 2.959013 ms
Time is 1584824793 : 394695..slept for 2.957106 ms
Time is 1584824793 : 399196..slept for 4.495859 ms
Time is 1584824793 : 401768..slept for 2.568007 ms
Time is 1584824793 : 405004..slept for 3.083944 ms
Time is 1584824793 : 407366..slept for 2.357006 ms
Time is 1584824793 : 411149..slept for 3.778934 ms
Time is 1584824793 : 413468..slept for 2.315998 ms
Time is 1584824793 : 416529..slept for 3.057003 ms
Total time taken : actual 30.102015 theory(excl. runtime): 20, ms
