Delay is 2..num_iter is 10
Time is 1584824793 : 85856..slept for 10.311842 ms
Time is 1584824793 : 88159..slept for 2.298117 ms
Time is 1584824793 : 91078..slept for 2.916098 ms
Time is 1584824793 : 93916..slept for 2.835035 ms
Time is 1584824793 : 97012..slept for 3.093004 ms
Time is 1584824793 : 99932..slept for 2.914906 ms
Time is 1584824793 : 102845..slept for 2.908945 ms
Time is 1584824793 : 106027..slept for 3.177881 ms
Time is 1584824793 : 109198..slept for 3.166199 ms
Time is 1584824793 : 112768..slept for 3.566027 ms
Total time taken : actual 37.225008 theory(excl. runtime): 20, ms
