Delay is 2..num_iter is 10
Time is 1584824793 : 709964..slept for 2.427101 ms
Time is 1584824793 : 713819..slept for 3.852129 ms
Time is 1584824793 : 716684..slept for 2.862215 ms
Time is 1584824793 : 719111..slept for 2.424002 ms
Time is 1584824793 : 721610..slept for 2.495050 ms
Time is 1584824793 : 724498..slept for 2.882957 ms
Time is 1584824793 : 726903..slept for 2.400875 ms
Time is 1584824793 : 730339..slept for 3.432035 ms
Time is 1584824793 : 734150..slept for 3.805876 ms
Time is 1584824793 : 737209..slept for 3.054142 ms
Total time taken : actual 29.672146 theory(excl. runtime): 20, ms
