Delay is 2..num_iter is 10
Time is 1584824792 : 598370..slept for 6.132126 ms
Time is 1584824792 : 602950..slept for 4.576206 ms
Time is 1584824792 : 605386..slept for 2.433062 ms
Time is 1584824792 : 607974..slept for 2.584934 ms
Time is 1584824792 : 610789..slept for 2.810955 ms
Time is 1584824792 : 613238..slept for 2.446175 ms
Time is 1584824792 : 616402..slept for 3.160000 ms
Time is 1584824792 : 618877..slept for 2.470970 ms
Time is 1584824792 : 621655..slept for 2.774954 ms
Time is 1584824792 : 624612..slept for 2.951145 ms
Total time taken : actual 32.374144 theory(excl. runtime): 20, ms
