Delay is 2..num_iter is 10
Time is 1584824793 : 225794..slept for 4.072189 ms
Time is 1584824793 : 228378..slept for 2.578020 ms
Time is 1584824793 : 231982..slept for 3.601074 ms
Time is 1584824793 : 234908..slept for 2.924204 ms
Time is 1584824793 : 237067..slept for 2.156973 ms
Time is 1584824793 : 239480..slept for 2.411127 ms
Time is 1584824793 : 242424..slept for 2.940893 ms
Time is 1584824793 : 245938..slept for 3.512144 ms
Time is 1584824793 : 249484..slept for 3.543139 ms
Time is 1584824793 : 252365..slept for 2.878189 ms
Total time taken : actual 30.644178 theory(excl. runtime): 20, ms
