Delay is 2..num_iter is 10
Time is 1584824793 : 563484..slept for 2.451897 ms
Time is 1584824793 : 565863..slept for 2.374887 ms
Time is 1584824793 : 568348..slept for 2.480984 ms
Time is 1584824793 : 572227..slept for 3.870964 ms
Time is 1584824793 : 575147..slept for 2.915859 ms
Time is 1584824793 : 578788..slept for 3.636122 ms
Time is 1584824793 : 581593..slept for 2.800941 ms
Time is 1584824793 : 585525..slept for 3.926992 ms
Time is 1584824793 : 587829..slept for 2.299070 ms
Time is 1584824793 : 590961..slept for 3.127098 ms
Total time taken : actual 29.929876 theory(excl. runtime): 20, ms
