Delay is 2..num_iter is 10
Time is 1584824792 : 572270..slept for 12.399912 ms
Time is 1584824792 : 577880..slept for 5.603790 ms
Time is 1584824792 : 581443..slept for 3.556967 ms
Time is 1584824792 : 583596..slept for 2.149105 ms
Time is 1584824792 : 586601..slept for 3.001928 ms
Time is 1584824792 : 588760..slept for 2.154827 ms
Time is 1584824792 : 591448..slept for 2.684116 ms
Time is 1584824792 : 594375..slept for 2.923965 ms
Time is 1584824792 : 597290..slept for 2.912045 ms
Time is 1584824792 : 601749..slept for 4.456043 ms
Total time taken : actual 41.878939 theory(excl. runtime): 20, ms
