Delay is 2..num_iter is 10
Time is 1584824794 : 6102..slept for 10.045052 ms
Time is 1584824794 : 8503..slept for 2.395868 ms
Time is 1584824794 : 11450..slept for 2.943039 ms
Time is 1584824794 : 13770..slept for 2.315998 ms
Time is 1584824794 : 17989..slept for 4.215956 ms
Time is 1584824794 : 20589..slept for 2.595186 ms
Time is 1584824794 : 23046..slept for 2.453089 ms
Time is 1584824794 : 25990..slept for 2.940893 ms
Time is 1584824794 : 28442..slept for 2.447844 ms
Time is 1584824794 : 30830..slept for 2.383947 ms
Total time taken : actual 34.772873 theory(excl. runtime): 20, ms
