Delay is 2..num_iter is 10
Time is 1584824793 : 851952..slept for 2.382040 ms
Time is 1584824793 : 854335..slept for 2.379179 ms
Time is 1584824793 : 857235..slept for 2.896070 ms
Time is 1584824793 : 860193..slept for 2.954960 ms
Time is 1584824793 : 863088..slept for 2.891779 ms
Time is 1584824793 : 865273..slept for 2.181053 ms
Time is 1584824793 : 867945..slept for 2.668858 ms
Time is 1584824793 : 871505..slept for 3.556967 ms
Time is 1584824793 : 874936..slept for 3.427029 ms
Time is 1584824793 : 877536..slept for 2.596140 ms
Total time taken : actual 27.966022 theory(excl. runtime): 20, ms
