Delay is 2..num_iter is 10
Time is 1584824793 : 66835..slept for 5.558014 ms
Time is 1584824793 : 69656..slept for 2.815962 ms
Time is 1584824793 : 72594..slept for 2.933025 ms
Time is 1584824793 : 75041..slept for 2.442122 ms
Time is 1584824793 : 78540..slept for 3.494978 ms
Time is 1584824793 : 81368..slept for 2.820969 ms
Time is 1584824793 : 84742..slept for 3.370047 ms
Time is 1584824793 : 87691..slept for 2.943993 ms
Time is 1584824793 : 90090..slept for 2.283096 ms
Time is 1584824793 : 93151..slept for 3.058195 ms
Total time taken : actual 31.875134 theory(excl. runtime): 20, ms
