Delay is 2..num_iter is 10
Time is 1584824792 : 660017..slept for 12.125015 ms
Time is 1584824792 : 663288..slept for 3.267050 ms
Time is 1584824792 : 666568..slept for 3.277063 ms
Time is 1584824792 : 669133..slept for 2.562046 ms
Time is 1584824792 : 671475..slept for 2.338886 ms
Time is 1584824792 : 674694..slept for 3.216028 ms
Time is 1584824792 : 677887..slept for 3.190041 ms
Time is 1584824792 : 680242..slept for 2.351999 ms
Time is 1584824792 : 683313..slept for 3.067970 ms
Time is 1584824792 : 685555..slept for 2.238035 ms
Total time taken : actual 37.662983 theory(excl. runtime): 20, ms
