Delay is 2..num_iter is 10
Time is 1584824793 : 392686..slept for 3.129005 ms
Time is 1584824793 : 395557..slept for 2.861023 ms
Time is 1584824793 : 399214..slept for 3.653049 ms
Time is 1584824793 : 401935..slept for 2.716064 ms
Time is 1584824793 : 405022..slept for 3.082991 ms
Time is 1584824793 : 407380..slept for 2.354145 ms
Time is 1584824793 : 411199..slept for 3.816128 ms
Time is 1584824793 : 413483..slept for 2.279997 ms
Time is 1584824793 : 416710..slept for 3.150940 ms
Time is 1584824793 : 419107..slept for 2.393007 ms
Total time taken : actual 29.551029 theory(excl. runtime): 20, ms
