Delay is 2..num_iter is 10
Time is 1584824793 : 849762..slept for 14.533043 ms
Time is 1584824793 : 851926..slept for 2.160072 ms
Time is 1584824793 : 854308..slept for 2.378941 ms
Time is 1584824793 : 857208..slept for 2.896070 ms
Time is 1584824793 : 860151..slept for 2.939939 ms
Time is 1584824793 : 863049..slept for 2.893925 ms
Time is 1584824793 : 865235..slept for 2.183199 ms
Time is 1584824793 : 867890..slept for 2.652884 ms
Time is 1584824793 : 871442..slept for 3.544092 ms
Time is 1584824793 : 874262..slept for 2.815008 ms
Total time taken : actual 39.033175 theory(excl. runtime): 20, ms
