Delay is 2..num_iter is 10
Time is 1584824793 : 258703..slept for 10.593891 ms
Time is 1584824793 : 260876..slept for 2.167940 ms
Time is 1584824793 : 263511..slept for 2.631903 ms
Time is 1584824793 : 266440..slept for 2.924919 ms
Time is 1584824793 : 269220..slept for 2.777100 ms
Time is 1584824793 : 272657..slept for 3.433943 ms
Time is 1584824793 : 275488..slept for 2.827883 ms
Time is 1584824793 : 278443..slept for 2.951145 ms
Time is 1584824793 : 281354..slept for 2.905846 ms
Time is 1584824793 : 283594..slept for 2.234936 ms
Total time taken : actual 35.485983 theory(excl. runtime): 20, ms
