Delay is 2..num_iter is 10
Time is 1584824793 : 281453..slept for 2.509832 ms
Time is 1584824793 : 284597..slept for 3.140926 ms
Time is 1584824793 : 287249..slept for 2.649069 ms
Time is 1584824793 : 290196..slept for 2.943993 ms
Time is 1584824793 : 293100..slept for 2.900124 ms
Time is 1584824793 : 296054..slept for 2.950907 ms
Time is 1584824793 : 298536..slept for 2.478123 ms
Time is 1584824793 : 301506..slept for 2.965927 ms
Time is 1584824793 : 305307..slept for 3.796816 ms
Time is 1584824793 : 307710..slept for 2.398968 ms
Total time taken : actual 28.766870 theory(excl. runtime): 20, ms
