Delay is 2..num_iter is 10
Time is 1584824793 : 204863..slept for 8.197069 ms
Time is 1584824793 : 207809..slept for 2.942085 ms
Time is 1584824793 : 210237..slept for 2.424002 ms
Time is 1584824793 : 213123..slept for 2.881050 ms
Time is 1584824793 : 216032..slept for 2.905130 ms
Time is 1584824793 : 218904..slept for 2.867937 ms
Time is 1584824793 : 221846..slept for 2.938032 ms
Time is 1584824793 : 224157..slept for 2.307177 ms
Time is 1584824793 : 228097..slept for 3.934860 ms
Time is 1584824793 : 231140..slept for 3.024817 ms
Total time taken : actual 34.473896 theory(excl. runtime): 20, ms
