Delay is 2..num_iter is 10
Time is 1584824793 : 590083..slept for 3.271818 ms
Time is 1584824793 : 592728..slept for 2.641916 ms
Time is 1584824793 : 595662..slept for 2.929211 ms
Time is 1584824793 : 598654..slept for 2.988100 ms
Time is 1584824793 : 601525..slept for 2.866030 ms
Time is 1584824793 : 604435..slept for 2.904892 ms
Time is 1584824793 : 609728..slept for 5.288124 ms
Time is 1584824793 : 612042..slept for 2.310038 ms
Time is 1584824793 : 614218..slept for 2.171993 ms
Time is 1584824793 : 617541..slept for 3.319025 ms
Total time taken : actual 30.730963 theory(excl. runtime): 20, ms
