Delay is 2..num_iter is 10
Time is 1584824793 : 749351..slept for 5.585909 ms
Time is 1584824793 : 751779..slept for 2.424002 ms
Time is 1584824793 : 754481..slept for 2.696991 ms
Time is 1584824793 : 756669..slept for 2.184153 ms
Time is 1584824793 : 759627..slept for 2.954006 ms
Time is 1584824793 : 762572..slept for 2.941132 ms
Time is 1584824793 : 765286..slept for 2.708912 ms
Time is 1584824793 : 768113..slept for 2.822876 ms
Time is 1584824793 : 770294..slept for 2.177000 ms
Time is 1584824793 : 773052..slept for 2.753019 ms
Total time taken : actual 29.286861 theory(excl. runtime): 20, ms
