Delay is 2..num_iter is 10
Time is 1584824793 : 508414..slept for 9.848118 ms
Time is 1584824793 : 512072..slept for 3.654003 ms
Time is 1584824793 : 515259..slept for 3.181934 ms
Time is 1584824793 : 517637..slept for 2.365112 ms
Time is 1584824793 : 519877..slept for 2.234936 ms
Time is 1584824793 : 523591..slept for 3.709078 ms
Time is 1584824793 : 528321..slept for 4.724979 ms
Time is 1584824793 : 530863..slept for 2.537012 ms
Time is 1584824793 : 534660..slept for 3.793001 ms
Time is 1584824793 : 539064..slept for 4.398823 ms
Total time taken : actual 40.498972 theory(excl. runtime): 20, ms
