Delay is 2..num_iter is 10
Time is 1584824793 : 661124..slept for 5.678892 ms
Time is 1584824793 : 664043..slept for 2.913952 ms
Time is 1584824793 : 666265..slept for 2.218008 ms
Time is 1584824793 : 668831..slept for 2.562046 ms
Time is 1584824793 : 671090..slept for 2.254963 ms
Time is 1584824793 : 674836..slept for 3.742933 ms
Time is 1584824793 : 677823..slept for 2.984047 ms
Time is 1584824793 : 680101..slept for 2.274036 ms
Time is 1584824793 : 682721..slept for 2.615929 ms
Time is 1584824793 : 686097..slept for 3.371954 ms
Total time taken : actual 30.653000 theory(excl. runtime): 20, ms
