Delay is 2..num_iter is 10
Time is 1584824793 : 590075..slept for 7.138014 ms
Time is 1584824793 : 592718..slept for 2.638817 ms
Time is 1584824793 : 595644..slept for 2.921104 ms
Time is 1584824793 : 598644..slept for 2.995968 ms
Time is 1584824793 : 601514..slept for 2.866030 ms
Time is 1584824793 : 604426..slept for 2.906799 ms
Time is 1584824793 : 609655..slept for 5.224943 ms
Time is 1584824793 : 611928..slept for 2.269030 ms
Time is 1584824793 : 614209..slept for 2.276897 ms
Time is 1584824793 : 617277..slept for 3.063917 ms
Total time taken : actual 34.340858 theory(excl. runtime): 20, ms
