Delay is 2..num_iter is 10
Time is 1584824792 : 759498..slept for 3.781796 ms
Time is 1584824792 : 763237..slept for 3.735065 ms
Time is 1584824792 : 766113..slept for 2.871990 ms
Time is 1584824792 : 769600..slept for 3.482819 ms
Time is 1584824792 : 775595..slept for 5.991936 ms
Time is 1584824792 : 777849..slept for 2.250910 ms
Time is 1584824792 : 780760..slept for 2.907991 ms
Time is 1584824792 : 783693..slept for 2.930164 ms
Time is 1584824792 : 786388..slept for 2.691984 ms
Time is 1584824792 : 788573..slept for 2.180099 ms
Total time taken : actual 32.856941 theory(excl. runtime): 20, ms
