Delay is 2..num_iter is 10
Time is 1584824793 : 221874..slept for 6.618023 ms
Time is 1584824793 : 224297..slept for 2.418995 ms
Time is 1584824793 : 228325..slept for 4.023790 ms
Time is 1584824793 : 231940..slept for 3.611088 ms
Time is 1584824793 : 234867..slept for 2.924204 ms
Time is 1584824793 : 237027..slept for 2.156973 ms
Time is 1584824793 : 239440..slept for 2.409935 ms
Time is 1584824793 : 242373..slept for 2.929926 ms
Time is 1584824793 : 245889..slept for 3.512859 ms
Time is 1584824793 : 248970..slept for 3.077030 ms
Total time taken : actual 33.715010 theory(excl. runtime): 20, ms
