Delay is 2..num_iter is 10
Time is 1584824793 : 425219..slept for 7.481098 ms
Time is 1584824793 : 433816..slept for 8.592844 ms
Time is 1584824793 : 436962..slept for 3.141880 ms
Time is 1584824793 : 441321..slept for 4.355907 ms
Time is 1584824793 : 444159..slept for 2.833128 ms
Time is 1584824793 : 446434..slept for 2.270937 ms
Time is 1584824793 : 449307..slept for 2.867937 ms
Time is 1584824793 : 452238..slept for 2.926111 ms
Time is 1584824793 : 456623..slept for 4.379988 ms
Time is 1584824793 : 459241..slept for 2.612829 ms
Total time taken : actual 41.502953 theory(excl. runtime): 20, ms
