Delay is 2..num_iter is 10
Time is 1584824793 : 425210..slept for 8.168936 ms
Time is 1584824793 : 433810..slept for 8.595943 ms
Time is 1584824793 : 436956..slept for 3.144026 ms
Time is 1584824793 : 441313..slept for 4.354000 ms
Time is 1584824793 : 444151..slept for 2.833843 ms
Time is 1584824793 : 446424..slept for 2.269030 ms
Time is 1584824793 : 449298..slept for 2.868891 ms
Time is 1584824793 : 452228..slept for 2.925158 ms
Time is 1584824793 : 456608..slept for 4.374981 ms
Time is 1584824793 : 459016..slept for 2.400160 ms
Total time taken : actual 41.975975 theory(excl. runtime): 20, ms
