Delay is 2..num_iter is 10
Time is 1584824793 : 904458..slept for 13.364077 ms
Time is 1584824793 : 907472..slept for 3.004789 ms
Time is 1584824793 : 909878..slept for 2.402067 ms
Time is 1584824793 : 912785..slept for 2.902031 ms
Time is 1584824793 : 916531..slept for 3.743172 ms
Time is 1584824793 : 919593..slept for 2.912045 ms
Time is 1584824793 : 922530..slept for 2.931833 ms
Time is 1584824793 : 924743..slept for 2.208948 ms
Time is 1584824793 : 927546..slept for 2.798080 ms
Time is 1584824793 : 930509..slept for 2.959013 ms
Total time taken : actual 39.415121 theory(excl. runtime): 20, ms
