Delay is 2..num_iter is 10
Time is 1584824793 : 376331..slept for 9.667158 ms
Time is 1584824793 : 380131..slept for 3.796101 ms
Time is 1584824793 : 383319..slept for 3.182888 ms
Time is 1584824793 : 385820..slept for 2.398968 ms
Time is 1584824793 : 388726..slept for 2.902031 ms
Time is 1584824793 : 391682..slept for 2.951860 ms
Time is 1584824793 : 394636..slept for 2.948999 ms
Time is 1584824793 : 399104..slept for 4.464149 ms
Time is 1584824793 : 401463..slept for 2.354145 ms
Time is 1584824793 : 404533..slept for 3.064871 ms
Total time taken : actual 37.869930 theory(excl. runtime): 20, ms
