Delay is 2..num_iter is 10
Time is 1584824792 : 744614..slept for 3.021002 ms
Time is 1584824792 : 748011..slept for 3.394127 ms
Time is 1584824792 : 751338..slept for 3.321886 ms
Time is 1584824792 : 753423..slept for 2.080917 ms
Time is 1584824792 : 756412..slept for 2.985954 ms
Time is 1584824792 : 759293..slept for 2.878189 ms
Time is 1584824792 : 763004..slept for 3.708124 ms
Time is 1584824792 : 765760..slept for 2.750874 ms
Time is 1584824792 : 769168..slept for 3.402948 ms
Time is 1584824792 : 773957..slept for 4.784107 ms
Total time taken : actual 32.364130 theory(excl. runtime): 20, ms
