Delay is 2..num_iter is 10
Time is 1584824792 : 701444..slept for 7.889986 ms
Time is 1584824792 : 704117..slept for 2.669096 ms
Time is 1584824792 : 706657..slept for 2.537012 ms
Time is 1584824792 : 710608..slept for 3.948927 ms
Time is 1584824792 : 714124..slept for 3.512859 ms
Time is 1584824792 : 716984..slept for 2.856970 ms
Time is 1584824792 : 719948..slept for 2.961159 ms
Time is 1584824792 : 722215..slept for 2.264023 ms
Time is 1584824792 : 725092..slept for 2.873898 ms
Time is 1584824792 : 728202..slept for 3.107071 ms
Total time taken : actual 34.648180 theory(excl. runtime): 20, ms
