Delay is 2..num_iter is 10
Time is 1584824793 : 882807..slept for 7.623911 ms
Time is 1584824793 : 885805..slept for 2.994776 ms
Time is 1584824793 : 888914..slept for 3.106117 ms
Time is 1584824793 : 892724..slept for 3.807068 ms
Time is 1584824793 : 897680..slept for 4.951954 ms
Time is 1584824793 : 900243..slept for 2.558947 ms
Time is 1584824793 : 903230..slept for 2.982855 ms
Time is 1584824793 : 905939..slept for 2.703190 ms
Time is 1584824793 : 908855..slept for 2.910852 ms
Time is 1584824793 : 911781..slept for 2.920151 ms
Total time taken : actual 36.599159 theory(excl. runtime): 20, ms
