Delay is 2..num_iter is 10
Time is 1584824793 : 853225..slept for 2.247095 ms
Time is 1584824793 : 856142..slept for 2.912998 ms
Time is 1584824793 : 859087..slept for 2.940893 ms
Time is 1584824793 : 862035..slept for 2.943039 ms
Time is 1584824793 : 864940..slept for 2.900839 ms
Time is 1584824793 : 867250..slept for 2.305984 ms
Time is 1584824793 : 871514..slept for 4.259109 ms
Time is 1584824793 : 874944..slept for 3.426075 ms
Time is 1584824793 : 877804..slept for 2.856016 ms
Time is 1584824793 : 880153..slept for 2.343893 ms
Total time taken : actual 29.175043 theory(excl. runtime): 20, ms
