Delay is 2..num_iter is 10
Time is 1584824793 : 143865..slept for 11.485100 ms
Time is 1584824793 : 146764..slept for 2.895117 ms
Time is 1584824793 : 149601..slept for 2.832890 ms
Time is 1584824793 : 152516..slept for 2.910852 ms
Time is 1584824793 : 155450..slept for 2.929211 ms
Time is 1584824793 : 158423..slept for 2.967834 ms
Time is 1584824793 : 161317..slept for 2.889156 ms
Time is 1584824793 : 164247..slept for 2.923965 ms
Time is 1584824793 : 167197..slept for 2.944946 ms
Time is 1584824793 : 169275..slept for 2.073050 ms
Total time taken : actual 36.895990 theory(excl. runtime): 20, ms
